0.5710241,0.5323978,0.2141902,0.5710241,0.5710241,0.5710241,0.5710241,0.1140344,0.5710241,0.3750984,0.4628069,0.4963843,0.5710241,0.5710241,0.5710241,0.5323978,0.5710241,0.5323978,0.5710241,0.3260685,0.5710241,0.02619713,0.5710241,0.5710241,0.5323978,0.5710241,0.5710241,0.5710241,0.1063207,0.4628069,0.1311814,0.1406988,0.4628069,0.3750984,4.130277e-06,0.4963843,0.4023124,0.5710241,0.4963843,0.5323978,0.4628069,0.4023124,0.5710241,0.4963843,0.5710241,0.5710241,0.5710241,0.1509068,0.5323978,0.5710241,0.5710241,0.4023124,0.5710241,0.5710241,0.5710241,0.5710241,0.5710241,0.2642739,0.1311814,0.5323978,0.5323978,0.5710241,0.5323978,0.5710241,0.01604451,0.3497253,0.4628069,3.559118e-07,0.5710241,0.5710241,0.5710241,0.5710241,0.5710241,0.5710241,0.5710241,0.08617139,0.4628069,0.5323978,0.5323978,0.5323978,0.5710241,0.5710241,0.4963843,0.4023124,0.5710241,0.5710241,0.5710241,0.3497253,0.09912872,0.5710241,0.5710241,0.4315008,0.5710241,0.4023124,0.2141902,0.5323978,0.4628069,0.5710241,0.5710241,0.1140344,0.5710241,0.5710241,0.5710241,0.304012,0.4963843,0.4628069,0.5710241,0.5323978,0.2297301,0.5710241,0.5323978,0.5710241,0.4023124,0.3260685,0.3497253,0.2834474,0.2642739,0.4023124,0.4963843,0.5323978,5.862522e-14,0.5710241,0.4628069,0.5323978,0.5323978,0.5710241,0.5323978,0.06071166,0.4963843,0.5710241,0.4628069,0.1509068,0.5710241,0.4963843,0.5710241,3.653912e-12,0.5323978,0.5323978,0.4963843,0.5323978,0.0007360813,0.0005562282,0.5710241,0.5710241,0.5710241,0.1406988,0.186193,1.0,0.6124528,4.16658e-05,0.5710241,0.5710241,0.1140344,0.4023124,0.4963843,0.6124528,0.6568872,0.1140344,0.6124528,0.5710241,0.5710241,0.5323978,0.5323978,0.5710241,0.5323978,0.5710241,0.2834474,0.4023124,0.1997016,0.03988072,0.5710241,0.2463974,0.4628069
0.8104858,0.7556614,0.304012,0.8104858,0.8104858,0.8104858,0.8104858,0.1618553,0.8104858,0.5323978,0.6568872,0.7045455,0.8104858,0.8104858,0.8104858,0.7556614,0.8104858,0.7556614,0.8104858,0.5323978,0.8104858,0.03718303,0.8104858,0.8104858,0.7556614,0.8104858,0.8104858,0.8104858,0.1509068,0.6568872,0.186193,0.1997016,0.6568872,0.5323978,6.74383e-06,0.7045455,0.5710241,0.8104858,0.7045455,0.7556614,0.6568872,0.5710241,0.8104858,0.7045455,0.8104858,0.8104858,0.8104858,0.2141902,0.7556614,0.8104858,0.8104858,0.5710241,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.3750984,0.186193,0.7556614,0.7556614,0.8104858,0.7556614,0.8104858,0.02277285,0.4963843,0.6568872,5.811252e-07,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.1223078,0.6568872,0.7556614,0.7556614,0.7556614,0.8104858,0.8104858,0.7045455,0.5710241,0.8104858,0.8104858,0.8104858,0.4963843,0.1406988,0.8104858,0.8104858,0.6124528,0.8104858,0.5710241,0.304012,0.7556614,0.6568872,0.8104858,0.8104858,0.1618553,0.8104858,0.8104858,0.8104858,0.4315008,0.7045455,0.6568872,0.8104858,0.7556614,0.3260685,0.8104858,0.7556614,0.8104858,0.6568872,0.4628069,0.4963843,0.4023124,0.3750984,0.5710241,0.7045455,0.7556614,7.233344e-14,0.8104858,0.6568872,0.7556614,0.7556614,0.8104858,0.7556614,0.08617139,0.7045455,0.8104858,0.6568872,0.2141902,0.8104858,0.7045455,0.8104858,5.186198e-12,0.7556614,0.7556614,0.7045455,0.7556614,0.00104476,0.0007894851,0.8104858,0.8104858,0.8104858,0.1997016,0.2642739,0.6124528,1.0,3.376954e-05,0.8104858,0.8104858,0.1618553,0.5710241,0.8104858,0.8692878,0.4628069,0.1618553,0.8692878,0.8104858,0.8104858,0.7556614,0.7556614,0.8104858,0.7556614,0.8104858,0.4023124,0.5710241,0.2834474,0.05660489,0.8104858,0.3497253,0.6568872
2.736973e-05,2.551833e-05,1.181006e-05,2.736973e-05,2.736973e-05,2.736973e-05,3.148523e-05,0.0001035658,2.736973e-05,2.379217e-05,2.218278e-05,2.379217e-05,2.736973e-05,2.736973e-05,2.736973e-05,2.551833e-05,2.736973e-05,2.551833e-05,3.148523e-05,1.797883e-05,2.736973e-05,1.661662e-06,2.736973e-05,2.736973e-05,2.551833e-05,2.736973e-05,2.736973e-05,2.736973e-05,6.74383e-06,2.218278e-05,8.320725e-06,6.74383e-06,2.218278e-05,1.797883e-05,5.277765e-10,2.379217e-05,2.218278e-05,2.736973e-05,2.379217e-05,2.551833e-05,2.218278e-05,1.928322e-05,3.148523e-05,3.148523e-05,3.148523e-05,2.736973e-05,2.736973e-05,7.233105e-06,2.551833e-05,2.736973e-05,2.736973e-05,1.928322e-05,2.736973e-05,2.736973e-05,2.736973e-05,2.736973e-05,2.736973e-05,1.676267e-05,6.287651e-06,2.551833e-05,3.376954e-05,2.736973e-05,3.376954e-05,2.736973e-05,9.002847e-05,1.928322e-05,2.218278e-05,6.923447e-11,2.736973e-05,2.736973e-05,2.736973e-05,2.736973e-05,2.736973e-05,2.736973e-05,2.736973e-05,4.751335e-06,2.218278e-05,2.551833e-05,2.551833e-05,2.935545e-05,2.736973e-05,2.736973e-05,2.379217e-05,1.928322e-05,2.736973e-05,2.736973e-05,2.736973e-05,1.676267e-05,4.751335e-06,2.736973e-05,2.736973e-05,2.068225e-05,2.736973e-05,1.928322e-05,1.562878e-05,3.376954e-05,2.218278e-05,3.148523e-05,2.736973e-05,6.287651e-06,2.736973e-05,2.736973e-05,2.736973e-05,1.457158e-05,2.379217e-05,2.218278e-05,2.736973e-05,2.551833e-05,1.26669e-05,2.736973e-05,2.551833e-05,2.736973e-05,2.218278e-05,1.562878e-05,1.676267e-05,1.562878e-05,2.551833e-05,1.928322e-05,2.379217e-05,2.551833e-05,1.535813e-15,2.736973e-05,2.218278e-05,3.376954e-05,2.551833e-05,2.736973e-05,3.376954e-05,3.347531e-06,2.379217e-05,2.736973e-05,2.218278e-05,9.571887e-06,2.736973e-05,2.379217e-05,2.736973e-05,1.457206e-13,2.551833e-05,2.551833e-05,2.379217e-05,2.551833e-05,4.751335e-06,2.666055e-08,2.736973e-05,2.736973e-05,2.736973e-05,1.026634e-05,8.924407e-06,4.16658e-05,3.376954e-05,1.0,3.148523e-05,3.148523e-05,6.287651e-06,1.928322e-05,2.736973e-05,3.376954e-05,6.342915e-05,0.0001370532,3.376954e-05,2.736973e-05,2.736973e-05,2.551833e-05,2.551833e-05,2.736973e-05,2.551833e-05,2.736973e-05,1.35859e-05,1.928322e-05,9.571887e-06,2.19895e-06,3.148523e-05,1.35859e-05,2.218278e-05
0.8692878,0.8104858,0.3260685,0.8692878,0.8692878,0.8692878,0.8692878,0.1735981,0.8692878,0.5710241,0.7045455,0.7556614,0.8692878,0.8692878,0.8692878,0.8104858,0.8692878,0.8104858,0.8692878,0.4963843,0.8692878,0.03988072,0.8692878,0.8692878,0.8104858,0.8692878,0.8692878,0.8692878,0.1618553,0.7045455,0.1997016,0.2141902,0.7045455,0.5710241,6.287651e-06,0.7556614,0.6124528,0.8692878,0.7556614,0.8104858,0.7045455,0.6124528,0.8692878,0.7556614,0.8692878,0.8692878,0.8692878,0.2297301,0.8104858,0.8692878,0.8692878,0.6124528,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.4023124,0.1997016,0.8104858,0.8104858,0.8692878,0.8104858,0.8692878,0.02442506,0.5323978,0.7045455,5.418156e-07,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.1311814,0.7045455,0.8104858,0.8104858,0.8104858,0.8692878,0.8692878,0.7556614,0.6124528,0.8692878,0.8692878,0.8692878,0.5323978,0.1509068,0.8692878,0.8692878,0.6568872,0.8692878,0.6124528,0.3260685,0.8104858,0.7045455,0.8692878,0.8692878,0.1735981,0.8692878,0.8692878,0.8692878,0.4628069,0.7556614,0.7045455,0.8692878,0.8104858,0.3497253,0.8692878,0.8104858,0.8692878,0.6124528,0.4963843,0.5323978,0.4315008,0.4023124,0.6124528,0.7556614,0.8104858,7.758135e-14,0.8692878,0.7045455,0.8104858,0.8104858,0.8692878,0.8104858,0.09242327,0.7556614,0.8692878,0.7045455,0.2297301,0.8692878,0.7556614,0.8692878,5.562465e-12,0.8104858,0.8104858,0.7556614,0.8104858,0.00112056,0.0008467635,0.8692878,0.8692878,0.8692878,0.2141902,0.2834474,0.5710241,0.8104858,3.148523e-05,1.0,1.0,0.1735981,0.6124528,0.7556614,0.9323561,0.4963843,0.1735981,0.9323561,0.8692878,0.8692878,0.8104858,0.8104858,0.8692878,0.8104858,0.8692878,0.4315008,0.6124528,0.304012,0.06071166,0.8692878,0.3750984,0.7045455
0.8692878,0.8104858,0.3260685,0.8692878,0.8692878,0.8692878,0.8692878,0.1735981,0.8692878,0.5710241,0.7045455,0.7556614,0.8692878,0.8692878,0.8692878,0.8104858,0.8692878,0.8104858,0.8692878,0.4963843,0.8692878,0.03988072,0.8692878,0.8692878,0.8104858,0.8692878,0.8692878,0.8692878,0.1618553,0.7045455,0.1997016,0.2141902,0.7045455,0.5710241,6.287651e-06,0.7556614,0.6124528,0.8692878,0.7556614,0.8104858,0.7045455,0.6124528,0.8692878,0.7556614,0.8692878,0.8692878,0.8692878,0.2297301,0.8104858,0.8692878,0.8692878,0.6124528,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.4023124,0.1997016,0.8104858,0.8104858,0.8692878,0.8104858,0.8692878,0.02442506,0.5323978,0.7045455,5.418156e-07,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.1311814,0.7045455,0.8104858,0.8104858,0.8104858,0.8692878,0.8692878,0.7556614,0.6124528,0.8692878,0.8692878,0.8692878,0.5323978,0.1509068,0.8692878,0.8692878,0.6568872,0.8692878,0.6124528,0.3260685,0.8104858,0.7045455,0.8692878,0.8692878,0.1735981,0.8692878,0.8692878,0.8692878,0.4628069,0.7556614,0.7045455,0.8692878,0.8104858,0.3497253,0.8692878,0.8104858,0.8692878,0.6124528,0.4963843,0.5323978,0.4315008,0.4023124,0.6124528,0.7556614,0.8104858,7.758135e-14,0.8692878,0.7045455,0.8104858,0.8104858,0.8692878,0.8104858,0.09242327,0.7556614,0.8692878,0.7045455,0.2297301,0.8692878,0.7556614,0.8692878,5.562465e-12,0.8104858,0.8104858,0.7556614,0.8104858,0.00112056,0.0008467635,0.8692878,0.8692878,0.8692878,0.2141902,0.2834474,0.5710241,0.8104858,3.148523e-05,1.0,1.0,0.1735981,0.6124528,0.7556614,0.9323561,0.4963843,0.1735981,0.9323561,0.8692878,0.8692878,0.8104858,0.8104858,0.8692878,0.8104858,0.8692878,0.4315008,0.6124528,0.304012,0.06071166,0.8692878,0.3750984,0.7045455
0.1735981,0.1618553,0.07490775,0.1735981,0.1735981,0.1735981,0.1735981,0.03466782,0.1735981,0.1311814,0.1406988,0.1509068,0.1735981,0.1735981,0.1735981,0.1618553,0.1735981,0.1618553,0.1735981,0.09912872,0.1735981,0.01212421,0.1735981,0.1735981,0.1618553,0.1735981,0.1735981,0.1735981,0.03718303,0.1406988,0.04587746,0.04920594,0.1406988,0.1140344,1.444462e-06,0.1509068,0.1223078,0.1735981,0.1509068,0.1618553,0.1406988,0.1223078,0.1735981,0.1735981,0.1735981,0.1735981,0.1735981,0.1223078,0.1618553,0.1735981,0.1735981,0.1223078,0.1735981,0.1735981,0.1735981,0.1735981,0.1735981,0.09242327,0.03988072,0.1618553,0.186193,0.1735981,0.186193,0.1735981,0.004877722,0.1063207,0.1406988,2.179792e-07,0.1997016,0.1735981,0.1735981,0.1735981,0.1735981,0.1735981,0.1735981,0.02619713,0.1406988,0.1618553,0.1618553,0.1618553,0.1735981,0.1735981,0.1509068,0.1223078,0.1735981,0.1735981,0.1735981,0.1063207,0.03013632,0.1735981,0.1735981,0.1311814,0.1735981,0.1223078,0.06511639,0.186193,0.1406988,0.1735981,0.1735981,0.09242327,0.1997016,0.1735981,0.1735981,0.09242327,0.1735981,0.1406988,0.1735981,0.1618553,0.06984069,0.1735981,0.1618553,0.1735981,0.1223078,0.09912872,0.1063207,0.08617139,0.08034242,0.1406988,0.1735981,0.1618553,2.713216e-14,0.1735981,0.1406988,0.186193,0.1618553,0.1735981,0.186193,0.01845707,0.1509068,0.1735981,0.1406988,0.05277591,0.1735981,0.1509068,0.1735981,2.961444e-12,0.1618553,0.1618553,0.1509068,0.1618553,0.0002961346,0.0001691,0.1735981,0.1735981,0.1735981,0.04920594,0.05660489,0.1140344,0.1618553,6.287651e-06,0.1735981,0.1735981,1.0,0.1406988,0.1509068,0.1618553,0.08617139,0.03466782,0.1618553,0.1735981,0.1735981,0.186193,0.1618553,0.1735981,0.1618553,0.1735981,0.08617139,0.1223078,0.06071166,0.01212421,0.1735981,0.07490775,0.1406988
0.6124528,0.5710241,0.2297301,0.6124528,0.6124528,0.6124528,0.6124528,0.1223078,0.6124528,0.4023124,0.4963843,0.5323978,0.6124528,0.6124528,0.6124528,0.5710241,0.6124528,0.5710241,0.6124528,0.3497253,0.6124528,0.02809778,0.6124528,0.6124528,0.5710241,0.6124528,0.6124528,0.6124528,0.1140344,0.4963843,0.1406988,0.1509068,0.4963843,0.4023124,4.429936e-06,0.5323978,0.4315008,0.6124528,0.5323978,0.5710241,0.4963843,0.4315008,0.6124528,0.5323978,0.6124528,0.6124528,0.6124528,0.186193,0.5710241,0.6124528,0.6124528,0.4315008,0.6124528,0.6124528,0.6124528,0.6124528,0.6124528,0.2834474,0.1406988,0.5710241,0.5710241,0.6124528,0.5710241,0.6124528,0.01720856,0.3750984,0.4963843,5.811252e-07,0.7045455,0.6124528,0.6124528,0.6124528,0.6124528,0.6124528,0.6124528,0.1063207,0.4963843,0.5710241,0.5710241,0.5710241,0.6124528,0.6124528,0.5323978,0.4315008,0.6124528,0.6124528,0.6124528,0.3750984,0.1063207,0.6124528,0.6124528,0.4628069,0.6124528,0.4315008,0.2297301,0.5710241,0.4963843,0.6124528,0.6124528,0.1406988,0.6124528,0.6124528,0.6124528,0.3260685,0.5323978,0.4963843,0.6124528,0.5710241,0.2463974,0.6124528,0.5710241,0.6124528,0.4315008,0.3497253,0.3750984,0.304012,0.2834474,0.4315008,0.5323978,0.5710241,6.287858e-14,0.6124528,0.4963843,0.5710241,0.5710241,0.6124528,0.5710241,0.06511639,0.5323978,0.6124528,0.4963843,0.1618553,0.6124528,0.5323978,0.6124528,4.508299e-12,0.5710241,0.5710241,0.5323978,0.5710241,0.0007894851,0.0005965834,0.6124528,0.6124528,0.6124528,0.1509068,0.1997016,0.4023124,0.5710241,1.928322e-05,0.6124528,0.6124528,0.1406988,1.0,0.5323978,0.5710241,0.304012,0.1223078,0.5710241,0.6124528,0.6124528,0.5710241,0.5710241,0.6124528,0.5710241,0.6124528,0.304012,0.4315008,0.2141902,0.04277413,0.6124528,0.2642739,0.4963843
0.7556614,0.7045455,0.2834474,0.7556614,0.7556614,0.7556614,0.7556614,0.1509068,0.7556614,0.4963843,0.6124528,0.6568872,0.7556614,0.7556614,0.7556614,0.7045455,0.7556614,0.7045455,0.7556614,0.4963843,0.7556614,0.03466782,0.7556614,0.7556614,0.7045455,0.7556614,0.7556614,0.7556614,0.1406988,0.6124528,0.1735981,0.186193,0.6124528,0.4963843,6.287651e-06,0.6568872,0.5323978,0.7556614,0.6568872,0.7045455,0.6124528,0.5323978,0.7556614,0.6568872,0.7556614,0.7556614,0.7556614,0.1997016,0.8104858,0.8692878,0.7556614,0.5323978,0.7556614,0.7556614,0.7556614,0.7556614,0.7556614,0.3497253,0.1735981,0.7045455,0.7045455,0.7556614,0.7045455,0.7556614,0.02123241,0.4628069,0.6124528,5.418156e-07,0.7556614,0.7556614,0.7556614,0.7556614,0.7556614,0.7556614,0.7556614,0.1140344,0.6124528,0.7045455,0.7045455,0.7045455,0.7556614,0.7556614,0.6568872,0.5323978,0.7556614,0.7556614,0.7556614,0.4628069,0.1311814,0.7556614,0.7556614,0.5710241,0.7556614,0.5323978,0.2834474,0.7045455,0.6124528,0.7556614,0.7556614,0.1509068,0.7556614,0.7556614,0.7556614,0.4023124,0.6568872,0.6124528,0.7556614,0.8104858,0.304012,0.7556614,0.7045455,0.7556614,0.6124528,0.4315008,0.4628069,0.4315008,0.3497253,0.5323978,0.6568872,0.7045455,6.744052e-14,0.7556614,0.6124528,0.7045455,0.7045455,0.7556614,0.7045455,0.08034242,0.6568872,0.7556614,0.6124528,0.1997016,0.7556614,0.6568872,0.7556614,5.562465e-12,0.7045455,0.7045455,0.6568872,0.7045455,0.0009740888,0.0007360813,0.7556614,0.7556614,0.7556614,0.186193,0.2463974,0.4963843,0.8104858,2.736973e-05,0.7556614,0.7556614,0.1509068,0.5323978,1.0,0.7045455,0.3750984,0.1509068,0.7045455,0.7556614,0.7556614,0.7045455,0.7045455,0.7556614,0.7045455,0.7556614,0.3750984,0.5323978,0.2642739,0.05277591,0.7556614,0.3260685,0.6124528
0.8104858,0.7556614,0.304012,0.8104858,0.8104858,0.8104858,0.8104858,0.1618553,0.8104858,0.5323978,0.6568872,0.7045455,0.8104858,0.8104858,0.8104858,0.7556614,0.8104858,0.7556614,0.8104858,0.4628069,0.8104858,0.03718303,0.8104858,0.8104858,0.7556614,0.8104858,0.8104858,0.8104858,0.1509068,0.6568872,0.186193,0.1997016,0.6568872,0.5323978,5.862329e-06,0.7045455,0.5710241,0.8104858,0.7045455,0.7556614,0.6568872,0.5710241,0.8104858,0.7045455,0.8104858,0.8104858,0.8104858,0.2141902,0.7556614,0.8104858,0.8104858,0.5710241,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.3750984,0.186193,0.7556614,0.7556614,0.8104858,0.7556614,0.8104858,0.02277285,0.4963843,0.6568872,5.051651e-07,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.1223078,0.6568872,0.7556614,0.7556614,0.7556614,0.8104858,0.8104858,0.7045455,0.5710241,0.8104858,0.8104858,0.8104858,0.4963843,0.1406988,0.8104858,0.8104858,0.6124528,0.8104858,0.5710241,0.304012,0.7556614,0.6568872,0.8104858,0.8104858,0.1618553,0.8104858,0.8104858,0.8104858,0.4315008,0.7045455,0.6568872,0.8104858,0.7556614,0.3260685,0.8104858,0.7556614,0.8104858,0.5710241,0.4628069,0.4963843,0.4023124,0.3750984,0.5710241,0.7045455,0.7556614,7.233344e-14,0.8104858,0.6568872,0.7556614,0.7556614,0.8104858,0.7556614,0.08617139,0.7045455,0.8104858,0.6568872,0.2141902,0.8104858,0.7045455,0.8104858,5.186198e-12,0.7556614,0.7556614,0.7045455,0.7556614,0.00104476,0.0007894851,0.8104858,0.8104858,0.8104858,0.1997016,0.2642739,0.6124528,0.8692878,3.376954e-05,0.9323561,0.9323561,0.1618553,0.5710241,0.7045455,1.0,0.5323978,0.1618553,1.0,0.8104858,0.8104858,0.7556614,0.7556614,0.8104858,0.7556614,0.8104858,0.4023124,0.5710241,0.2834474,0.05660489,0.8104858,0.3497253,0.6568872
0.4315008,0.4023124,0.1618553,0.4315008,0.4315008,0.4315008,0.4315008,0.08617139,0.4315008,0.2834474,0.3497253,0.3750984,0.4315008,0.4315008,0.4315008,0.4023124,0.4315008,0.4023124,0.4315008,0.2463974,0.4315008,0.01979616,0.4315008,0.4315008,0.4023124,0.4315008,0.4315008,0.4315008,0.08034242,0.3497253,0.09912872,0.1063207,0.3497253,0.2834474,3.121091e-06,0.3750984,0.304012,0.4315008,0.3750984,0.4023124,0.3497253,0.304012,0.4315008,0.3750984,0.4315008,0.4315008,0.4315008,0.1140344,0.4023124,0.4315008,0.4315008,0.304012,0.4315008,0.4315008,0.4315008,0.4315008,0.4315008,0.1997016,0.09912872,0.4023124,0.4023124,0.4315008,0.4023124,0.4315008,0.01212421,0.2642739,0.3497253,2.689488e-07,0.4315008,0.4315008,0.4315008,0.4315008,0.4315008,0.4315008,0.4315008,0.06511639,0.3497253,0.4023124,0.4023124,0.4023124,0.4315008,0.4315008,0.3750984,0.304012,0.4315008,0.4315008,0.4315008,0.2642739,0.07490775,0.4315008,0.4315008,0.3260685,0.4315008,0.304012,0.1618553,0.4023124,0.3497253,0.4315008,0.4315008,0.08617139,0.4315008,0.4315008,0.4315008,0.2297301,0.3750984,0.3497253,0.4315008,0.4023124,0.1735981,0.4315008,0.4023124,0.4315008,0.304012,0.2463974,0.2642739,0.2141902,0.1997016,0.304012,0.3750984,0.4023124,3.851016e-14,0.4315008,0.3497253,0.4023124,0.4023124,0.4315008,0.4023124,0.04587746,0.3750984,0.4315008,0.3497253,0.1140344,0.4315008,0.3750984,0.4315008,2.76112e-12,0.4023124,0.4023124,0.3750984,0.4023124,0.0005562282,0.0004203201,0.4315008,0.4315008,0.4315008,0.1063207,0.1406988,0.6568872,0.4628069,6.342915e-05,0.4963843,0.4963843,0.08617139,0.304012,0.3750984,0.5323978,1.0,0.08617139,0.5323978,0.4315008,0.4315008,0.4023124,0.4023124,0.4315008,0.4023124,0.4315008,0.2141902,0.304012,0.1509068,0.03013632,0.4315008,0.186193,0.3497253
0.1735981,0.1618553,0.06511639,0.1735981,0.1735981,0.1735981,0.1735981,0.4315008,0.1735981,0.1140344,0.1406988,0.1509068,0.1735981,0.1735981,0.1735981,0.1618553,0.1735981,0.1618553,0.1735981,0.09912872,0.1735981,0.007964242,0.1735981,0.1735981,0.1618553,0.1735981,0.1735981,0.1735981,0.03232276,0.1406988,0.03988072,0.04277413,0.1406988,0.1140344,1.255654e-06,0.1509068,0.1223078,0.1735981,0.1509068,0.1618553,0.1406988,0.1223078,0.1735981,0.1509068,0.1735981,0.1735981,0.1735981,0.04587746,0.1618553,0.1735981,0.1735981,0.1223078,0.1735981,0.1735981,0.1735981,0.1735981,0.1735981,0.08034242,0.03988072,0.1618553,0.1618553,0.1735981,0.1618553,0.1735981,0.004877722,0.1063207,0.1406988,1.082014e-07,0.1735981,0.1735981,0.1735981,0.1735981,0.1735981,0.1735981,0.1735981,0.02619713,0.1406988,0.1618553,0.1618553,0.1618553,0.1735981,0.1735981,0.1509068,0.1223078,0.1735981,0.1735981,0.1735981,0.1063207,0.03013632,0.1735981,0.1735981,0.1311814,0.1735981,0.1223078,0.06511639,0.1618553,0.1406988,0.1735981,0.1735981,0.03466782,0.1735981,0.1735981,0.1735981,0.09242327,0.1509068,0.1406988,0.1735981,0.1618553,0.06984069,0.1735981,0.1618553,0.1735981,0.1223078,0.09912872,0.1063207,0.08617139,0.08034242,0.1223078,0.1509068,0.1618553,2.050272e-14,0.1735981,0.1406988,0.1618553,0.1618553,0.1735981,0.1618553,0.01845707,0.1509068,0.1735981,0.1406988,0.04587746,0.1735981,0.1509068,0.1735981,1.110833e-12,0.1618553,0.1618553,0.1509068,0.1618553,0.0002237775,0.0001691,0.1735981,0.1735981,0.1735981,0.04277413,0.05660489,0.1140344,0.1618553,0.0001370532,0.1735981,0.1735981,0.03466782,0.1223078,0.1509068,0.1618553,0.08617139,1.0,0.1618553,0.1735981,0.1735981,0.1618553,0.1618553,0.1735981,0.1618553,0.1735981,0.08617139,0.1223078,0.06071166,0.01212421,0.1735981,0.07490775,0.1406988
0.8104858,0.7556614,0.304012,0.8104858,0.8104858,0.8104858,0.8104858,0.1618553,0.8104858,0.5323978,0.6568872,0.7045455,0.8104858,0.8104858,0.8104858,0.7556614,0.8104858,0.7556614,0.8104858,0.4628069,0.8104858,0.03718303,0.8104858,0.8104858,0.7556614,0.8104858,0.8104858,0.8104858,0.1509068,0.6568872,0.186193,0.1997016,0.6568872,0.5323978,5.862329e-06,0.7045455,0.5710241,0.8104858,0.7045455,0.7556614,0.6568872,0.5710241,0.8104858,0.7045455,0.8104858,0.8104858,0.8104858,0.2141902,0.7556614,0.8104858,0.8104858,0.5710241,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.3750984,0.186193,0.7556614,0.7556614,0.8104858,0.7556614,0.8104858,0.02277285,0.4963843,0.6568872,5.051651e-07,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.8104858,0.1223078,0.6568872,0.7556614,0.7556614,0.7556614,0.8104858,0.8104858,0.7045455,0.5710241,0.8104858,0.8104858,0.8104858,0.4963843,0.1406988,0.8104858,0.8104858,0.6124528,0.8104858,0.5710241,0.304012,0.7556614,0.6568872,0.8104858,0.8104858,0.1618553,0.8104858,0.8104858,0.8104858,0.4315008,0.7045455,0.6568872,0.8104858,0.7556614,0.3260685,0.8104858,0.7556614,0.8104858,0.5710241,0.4628069,0.4963843,0.4023124,0.3750984,0.5710241,0.7045455,0.7556614,7.233344e-14,0.8104858,0.6568872,0.7556614,0.7556614,0.8104858,0.7556614,0.08617139,0.7045455,0.8104858,0.6568872,0.2141902,0.8104858,0.7045455,0.8104858,5.186198e-12,0.7556614,0.7556614,0.7045455,0.7556614,0.00104476,0.0007894851,0.8104858,0.8104858,0.8104858,0.1997016,0.2642739,0.6124528,0.8692878,3.376954e-05,0.9323561,0.9323561,0.1618553,0.5710241,0.7045455,1.0,0.5323978,0.1618553,1.0,0.8104858,0.8104858,0.7556614,0.7556614,0.8104858,0.7556614,0.8104858,0.4023124,0.5710241,0.2834474,0.05660489,0.8104858,0.3497253,0.6568872
0.8692878,0.8104858,0.3260685,0.8692878,0.8692878,0.8692878,0.8692878,0.1735981,0.8692878,0.5710241,0.7045455,0.7556614,0.8692878,0.8692878,0.8692878,0.8104858,0.8692878,0.8104858,0.8692878,0.4963843,0.8692878,0.03988072,0.8692878,0.8692878,0.8104858,0.8692878,0.8692878,0.8692878,0.1618553,0.7045455,0.1997016,0.2141902,0.7045455,0.5710241,7.233105e-06,0.7556614,0.6124528,0.8692878,0.7556614,0.8104858,0.7045455,0.6124528,0.8692878,0.7556614,0.8692878,0.8692878,0.8692878,0.2297301,0.8104858,0.8692878,0.8692878,0.6124528,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.4023124,0.1997016,0.8104858,0.8104858,0.8692878,0.8104858,0.8692878,0.02442506,0.5323978,0.7045455,5.418156e-07,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.8692878,0.1311814,0.7045455,0.8104858,0.8104858,0.8104858,0.8692878,0.8692878,0.7556614,0.6124528,0.8692878,0.8692878,0.8692878,0.5323978,0.1509068,0.8692878,0.8692878,0.6568872,0.8692878,0.6124528,0.3260685,0.8104858,0.7045455,0.8692878,0.8692878,0.1735981,0.8692878,0.8692878,0.8692878,0.4628069,0.7556614,0.7045455,0.8692878,0.8104858,0.3497253,0.8692878,0.8104858,0.8692878,0.6124528,0.4963843,0.5323978,0.4315008,0.4023124,0.6124528,0.7556614,0.8104858,7.758135e-14,0.8692878,0.7045455,0.8104858,0.8104858,0.8692878,0.8104858,0.09242327,0.7556614,0.8692878,0.7045455,0.2297301,0.8692878,0.7556614,0.8692878,5.562465e-12,0.8104858,0.8104858,0.7556614,0.8104858,0.00112056,0.0008467635,0.8692878,0.8692878,0.8692878,0.2141902,0.2834474,0.5710241,0.8104858,2.736973e-05,0.8692878,0.8692878,0.1735981,0.6124528,0.7556614,0.8104858,0.4315008,0.1735981,0.8104858,1.0,0.8692878,0.8104858,0.8104858,0.8692878,0.8104858,0.8692878,0.4315008,0.6124528,0.304012,0.06071166,0.8692878,0.3750984,0.7045455
